0.0152878761291504 0.969000 16.000000	0.969000, 16.000000, 0.610712
0.0157580375671387 0.969000 17.000000	0.969000, 17.000000, 0.629508
0.0162148475646973 0.969000 18.000000	0.969000, 18.000000, 0.647758
0.0166592597961426 0.969000 19.000000	0.969000, 19.000000, 0.665508
0.0170922279357910 0.969000 20.000000	0.969000, 20.000000, 0.682797
0.0039696693420410 0.970000 1.000000	0.970000, 1.000000, 0.286613
0.0056138038635254 0.970000 2.000000	0.970000, 2.000000, 0.405332
0.0068745613098145 0.970000 3.000000	0.970000, 3.000000, 0.496429
0.0079388618469238 0.970000 4.000000	0.970000, 4.000000, 0.573226
0.0088753700256348 0.970000 5.000000	0.970000, 5.000000, 0.640886
0.0097222328186035 0.970000 6.000000	0.970000, 6.000000, 0.702056
0.0105013847351074 0.970000 7.000000	0.970000, 7.000000, 0.758307
0.0112261772155762 0.970000 8.000000	0.970000, 8.000000, 0.810664
0.0119080543518066 0.970000 9.000000	0.970000, 9.000000, 0.859839
0.0125517845153809 0.970000 10.000000	0.970000, 10.000000, 0.906350
0.0131640434265137 0.970000 11.000000	0.970000, 11.000000, 0.950588
0.0137495994567871 0.970000 12.000000	0.970000, 12.000000, 0.992857
0.0143113136291504 0.970000 13.000000	0.970000, 13.000000, 1.033398
0.0148510932922363 0.970000 14.000000	0.970000, 14.000000, 1.072408
0.0153727531433105 0.970000 15.000000	0.970000, 15.000000, 1.110048
0.0158772468566895 0.970000 16.000000	0.970000, 16.000000, 1.146453
0.0163655281066895 0.970000 17.000000	0.970000, 17.000000, 1.181736
0.0168395042419434 0.970000 18.000000	0.970000, 18.000000, 1.215997
0.0173010826110840 0.970000 19.000000	0.970000, 19.000000, 1.249318
0.0177512168884277 0.970000 20.000000	0.970000, 20.000000, 1.281773
0.0041270256042480 0.971000 1.000000	0.971000, 1.000000, 0.311606
0.0058360099792480 0.971000 2.000000	0.971000, 2.000000, 0.440677
0.0071482658386230 0.971000 3.000000	0.971000, 3.000000, 0.539717
0.0082535743713379 0.971000 4.000000	0.971000, 4.000000, 0.623212
0.0092282295227051 0.971000 5.000000	0.971000, 5.000000, 0.696772
0.0101084709167480 0.971000 6.000000	0.971000, 6.000000, 0.763275
0.0109190940856934 0.971000 7.000000	0.971000, 7.000000, 0.824432
0.0116724967956543 0.971000 8.000000	0.971000, 8.000000, 0.881355
0.0123810768127441 0.971000 9.000000	0.971000, 9.000000, 0.934818
0.0130505561828613 0.971000 10.000000	0.971000, 10.000000, 0.985384
0.0136876106262207 0.971000 11.000000	0.971000, 11.000000, 1.033480
0.0142960548400879 0.971000 12.000000	0.971000, 12.000000, 1.079434
0.0148797035217285 0.971000 13.000000	0.971000, 13.000000, 1.123511
0.0154414176940918 0.971000 14.000000	0.971000, 14.000000, 1.165922
0.0159831047058105 0.971000 15.000000	0.971000, 15.000000, 1.206844
0.0165076255798340 0.971000 16.000000	0.971000, 16.000000, 1.246424
0.0170159339904785 0.971000 17.000000	0.971000, 17.000000, 1.284784
0.0175089836120605 0.971000 18.000000	0.971000, 18.000000, 1.322032
0.0179886817932129 0.971000 19.000000	0.971000, 19.000000, 1.358259
0.0184559822082520 0.971000 20.000000	0.971000, 20.000000, 1.393544
0.0042958259582520 0.972000 1.000000	0.972000, 1.000000, 0.334625
0.0060753822326660 0.972000 2.000000	0.972000, 2.000000, 0.473231
0.0074410438537598 0.972000 3.000000	0.972000, 3.000000, 0.579588
0.0085921287536621 0.972000 4.000000	0.972000, 4.000000, 0.669250
0.0096068382263184 0.972000 5.000000	0.972000, 5.000000, 0.748245
0.0105233192443848 0.972000 6.000000	0.972000, 6.000000, 0.819661
0.0113663673400879 0.972000 7.000000	0.972000, 7.000000, 0.885335
0.0121512413024902 0.972000 8.000000	0.972000, 8.000000, 0.946463
0.0128884315490723 0.972000 9.000000	0.972000, 9.000000, 1.003875
0.0135855674743652 0.972000 10.000000	0.972000, 10.000000, 1.058178
0.0142483711242676 0.972000 11.000000	0.972000, 11.000000, 1.109826
0.0148816108703613 0.972000 12.000000	0.972000, 12.000000, 1.159175
0.0154900550842285 0.972000 13.000000	0.972000, 13.000000, 1.206508
0.0160746574401855 0.972000 14.000000	0.972000, 14.000000, 1.252053
0.0166382789611816 0.972000 15.000000	0.972000, 15.000000, 1.295998
0.0171837806701660 0.972000 16.000000	0.972000, 16.000000, 1.338500
0.0177130699157715 0.972000 17.000000	0.972000, 17.000000, 1.379695
0.0182261466979980 0.972000 18.000000	0.972000, 18.000000, 1.419694
0.0187258720397949 0.972000 19.000000	0.972000, 19.000000, 1.458597
0.0192122459411621 0.972000 20.000000	0.972000, 20.000000, 1.496489
0.0044779777526855 0.973000 1.000000	0.973000, 1.000000, 0.361178
0.0063328742980957 0.973000 2.000000	0.973000, 2.000000, 0.510783
0.0077557563781738 0.973000 3.000000	0.973000, 3.000000, 0.625579
0.0089564323425293 0.973000 4.000000	0.973000, 4.000000, 0.722356
0.0100131034851074 0.973000 5.000000	0.973000, 5.000000, 0.807619
0.0109686851501465 0.973000 6.000000	0.973000, 6.000000, 0.884702
0.0118479728698730 0.973000 7.000000	0.973000, 7.000000, 0.955587
0.0126652717590332 0.973000 8.000000	0.973000, 8.000000, 1.021566
0.0134339332580566 0.973000 9.000000	0.973000, 9.000000, 1.083534
0.0141606330871582 0.973000 10.000000	0.973000, 10.000000, 1.142145
0.0148520469665527 0.973000 11.000000	0.973000, 11.000000, 1.197892
0.0155119895935059 0.973000 12.000000	0.973000, 12.000000, 1.251158
0.0161452293395996 0.973000 13.000000	0.973000, 13.000000, 1.302246
0.0167546272277832 0.973000 14.000000	0.973000, 14.000000, 1.351405
0.0173430442810059 0.973000 15.000000	0.973000, 15.000000, 1.398837
0.0179123878479004 0.973000 16.000000	0.973000, 16.000000, 1.444712
0.0184636116027832 0.973000 17.000000	0.973000, 17.000000, 1.489176
0.0189986228942871 0.973000 18.000000	0.973000, 18.000000, 1.532349
0.0195193290710449 0.973000 19.000000	0.973000, 19.000000, 1.574339
0.0200257301330566 0.973000 20.000000	0.973000, 20.000000, 1.615238
0.0046744346618652 0.974000 1.000000	0.974000, 1.000000, 0.390413
0.0066103935241699 0.974000 2.000000	0.974000, 2.000000, 0.552127
0.0080962181091309 0.974000 3.000000	0.974000, 3.000000, 0.676215
0.0093483924865723 0.974000 4.000000	0.974000, 4.000000, 0.780826
0.0104517936706543 0.974000 5.000000	0.974000, 5.000000, 0.872990
0.0114493370056152 0.974000 6.000000	0.974000, 6.000000, 0.956312
0.0123667716979980 0.974000 7.000000	0.974000, 7.000000, 1.032936
0.0132203102111816 0.974000 8.000000	0.974000, 8.000000, 1.104255
0.0140223503112793 0.974000 9.000000	0.974000, 9.000000, 1.171239
0.0147814750671387 0.974000 10.000000	0.974000, 10.000000, 1.234594
0.0155024528503418 0.974000 11.000000	0.974000, 11.000000, 1.294853
0.0161919593811035 0.974000 12.000000	0.974000, 12.000000, 1.352430
0.0168528556823730 0.974000 13.000000	0.974000, 13.000000, 1.407654
0.0174889564514160 0.974000 14.000000	0.974000, 14.000000, 1.460791
0.0181031227111816 0.974000 15.000000	0.974000, 15.000000, 1.512063
0.0186963081359863 0.974000 16.000000	0.974000, 16.000000, 1.561652
0.0192723274230957 0.974000 17.000000	0.974000, 17.000000, 1.609714
0.0198311805725098 0.974000 18.000000	0.974000, 18.000000, 1.656382
0.0203747749328613 0.974000 19.000000	0.974000, 19.000000, 1.701771
0.0209040641784668 0.974000 20.000000	0.974000, 20.000000, 1.745980
0.0048861503601074 0.975000 1.000000	0.975000, 1.000000, 0.423052
0.0069108009338379 0.975000 2.000000	0.975000, 2.000000, 0.598286
0.0084633827209473 0.975000 3.000000	0.975000, 3.000000, 0.732747
0.0097727775573730 0.975000 4.000000	0.975000, 4.000000, 0.846104
0.0109267234802246 0.975000 5.000000	0.975000, 5.000000, 0.945973
0.0119690895080566 0.975000 6.000000	0.975000, 6.000000, 1.036261
0.0129284858703613 0.975000 7.000000	0.975000, 7.000000, 1.119290
0.0138211250305176 0.975000 8.000000	0.975000, 8.000000, 1.196572
0.0146594047546387 0.975000 9.000000	0.975000, 9.000000, 1.269156
0.0154519081115723 0.975000 10.000000	0.975000, 10.000000, 1.337808
0.0162062644958496 0.975000 11.000000	0.975000, 11.000000, 1.403104
0.0169272422790527 0.975000 12.000000	0.975000, 12.000000, 1.465495
0.0176177024841309 0.975000 13.000000	0.975000, 13.000000, 1.525335
0.0182833671569824 0.975000 14.000000	0.975000, 14.000000, 1.582915
0.0189251899719238 0.975000 15.000000	0.975000, 15.000000, 1.638473
0.0195450782775879 0.975000 16.000000	0.975000, 16.000000, 1.692208
0.0201468467712402 0.975000 17.000000	0.975000, 17.000000, 1.744288
0.0207314491271973 0.975000 18.000000	0.975000, 18.000000, 1.794857
0.0212988853454590 0.975000 19.000000	0.975000, 19.000000, 1.844041
0.0218520164489746 0.975000 20.000000	0.975000, 20.000000, 1.891946
0.0051169395446777 0.976000 1.000000	0.976000, 1.000000, 0.454829
0.0072360038757324 0.976000 2.000000	0.976000, 2.000000, 0.643225
0.0088620185852051 0.976000 3.000000	0.976000, 3.000000, 0.787787
0.0102334022521973 0.976000 4.000000	0.976000, 4.000000, 0.909658
0.0114407539367676 0.976000 5.000000	0.976000, 5.000000, 1.017028
0.0125327110290527 0.976000 6.000000	0.976000, 6.000000, 1.114099
0.0135369300842285 0.976000 7.000000	0.976000, 7.000000, 1.203364
0.0144715309143066 0.976000 8.000000	0.976000, 8.000000, 1.286450
0.0153498649597168 0.976000 9.000000	0.976000, 9.000000, 1.364487
0.0161795616149902 0.976000 10.000000	0.976000, 10.000000, 1.438295
0.0169692039489746 0.976000 11.000000	0.976000, 11.000000, 1.508497
0.0177245140075684 0.976000 12.000000	0.976000, 12.000000, 1.575573
0.0184483528137207 0.976000 13.000000	0.976000, 13.000000, 1.639909
0.0191445350646973 0.976000 14.000000	0.976000, 14.000000, 1.701814
0.0198159217834473 0.976000 15.000000	0.976000, 15.000000, 1.761545
0.0204663276672363 0.976000 16.000000	0.976000, 16.000000, 1.819316
0.0210957527160645 0.976000 17.000000	0.976000, 17.000000, 1.875308
0.0217080116271973 0.976000 18.000000	0.976000, 18.000000, 1.929676
0.0223021507263184 0.976000 19.000000	0.976000, 19.000000, 1.982553
0.0228819847106934 0.976000 20.000000	0.976000, 20.000000, 2.034057
0.0053668022155762 0.977000 1.000000	0.977000, 1.000000, 0.484321
0.0075898170471191 0.977000 2.000000	0.977000, 2.000000, 0.684933
0.0092959403991699 0.977000 3.000000	0.977000, 3.000000, 0.838868
0.0107340812683105 0.977000 4.000000	0.977000, 4.000000, 0.968641
0.0120015144348145 0.977000 5.000000	0.977000, 5.000000, 1.082974
0.0131468772888184 0.977000 6.000000	0.977000, 6.000000, 1.186338
0.0141997337341309 0.977000 7.000000	0.977000, 7.000000, 1.281392
0.0151801109313965 0.977000 8.000000	0.977000, 8.000000, 1.369865
0.0161013603210449 0.977000 9.000000	0.977000, 9.000000, 1.452962
0.0169720649719238 0.977000 10.000000	0.977000, 10.000000, 1.531556
0.0178008079528809 0.977000 11.000000	0.977000, 11.000000, 1.606309
0.0185923576354980 0.977000 12.000000	0.977000, 12.000000, 1.677735
0.0193514823913574 0.977000 13.000000	0.977000, 13.000000, 1.746242
0.0200819969177246 0.977000 14.000000	0.977000, 14.000000, 1.812161
0.0207867622375488 0.977000 15.000000	0.977000, 15.000000, 1.875765
0.0214676856994629 0.977000 16.000000	0.977000, 16.000000, 1.937282
0.0221285820007324 0.977000 17.000000	0.977000, 17.000000, 1.996905
0.0227704048156738 0.977000 18.000000	0.977000, 18.000000, 2.054798
0.0233941078186035 0.977000 19.000000	0.977000, 19.000000, 2.111104
0.0240015983581543 0.977000 20.000000	0.977000, 20.000000, 2.165947
0.0056405067443848 0.978000 1.000000	0.978000, 1.000000, 0.511923
0.0079770088195801 0.978000 2.000000	0.978000, 2.000000, 0.723969
0.0097699165344238 0.978000 3.000000	0.978000, 3.000000, 0.886677
0.0112814903259277 0.978000 4.000000	0.978000, 4.000000, 1.023847
0.0126128196716309 0.978000 5.000000	0.978000, 5.000000, 1.144696
0.0138173103332520 0.978000 6.000000	0.978000, 6.000000, 1.253951
0.0149235725402832 0.978000 7.000000	0.978000, 7.000000, 1.354422
0.0159544944763184 0.978000 8.000000	0.978000, 8.000000, 1.447938
0.0169215202331543 0.978000 9.000000	0.978000, 9.000000, 1.535770
0.0178370475769043 0.978000 10.000000	0.978000, 10.000000, 1.618844
0.0187077522277832 0.978000 11.000000	0.978000, 11.000000, 1.697858
0.0195393562316895 0.978000 12.000000	0.978000, 12.000000, 1.773355
0.0203375816345215 0.978000 13.000000	0.978000, 13.000000, 1.845766
0.0211052894592285 0.978000 14.000000	0.978000, 14.000000, 1.915442
0.0218462944030762 0.978000 15.000000	0.978000, 15.000000, 1.982671
0.0225625038146973 0.978000 16.000000	0.978000, 16.000000, 2.047694
0.0232567787170410 0.978000 17.000000	0.978000, 17.000000, 2.110715
0.0239310264587402 0.978000 18.000000	0.978000, 18.000000, 2.171907
0.0245871543884277 0.978000 19.000000	0.978000, 19.000000, 2.231423
0.0252261161804199 0.978000 20.000000	0.978000, 20.000000, 2.289391
0.0059409141540527 0.979000 1.000000	0.979000, 1.000000, 0.537930
0.0084013938903809 0.979000 2.000000	0.979000, 2.000000, 0.760748
0.0102896690368652 0.979000 3.000000	0.979000, 3.000000, 0.931722
0.0118813514709473 0.979000 4.000000	0.979000, 4.000000, 1.075860
0.0132842063903809 0.979000 5.000000	0.979000, 5.000000, 1.202848
0.0145516395568848 0.979000 6.000000	0.979000, 6.000000, 1.317654
0.0157179832458496 0.979000 7.000000	0.979000, 7.000000, 1.423229
0.0168032646179199 0.979000 8.000000	0.979000, 8.000000, 1.521496
0.0178227424621582 0.979000 9.000000	0.979000, 9.000000, 1.613790
0.0187859535217285 0.979000 10.000000	0.979000, 10.000000, 1.701084
0.0197033882141113 0.979000 11.000000	0.979000, 11.000000, 1.784112
0.0205788612365723 0.979000 12.000000	0.979000, 12.000000, 1.863445
0.0214200019836426 0.979000 13.000000	0.979000, 13.000000, 1.939535
0.0222277641296387 0.979000 14.000000	0.979000, 14.000000, 2.012750
0.0230078697204590 0.979000 15.000000	0.979000, 15.000000, 2.083395
0.0237631797790527 0.979000 16.000000	0.979000, 16.000000, 2.151721
0.0244946479797363 0.979000 17.000000	0.979000, 17.000000, 2.217943
0.0252041816711426 0.979000 18.000000	0.979000, 18.000000, 2.282244
0.0258946418762207 0.979000 19.000000	0.979000, 19.000000, 2.344783
0.0265679359436035 0.979000 20.000000	0.979000, 20.000000, 2.405697
0.0062708854675293 0.980000 1.000000	0.980000, 1.000000, 0.562563
0.0088686943054199 0.980000 2.000000	0.980000, 2.000000, 0.795585
0.0108618736267090 0.980000 3.000000	0.980000, 3.000000, 0.974388
0.0125422477722168 0.980000 4.000000	0.980000, 4.000000, 1.125127
0.0140233039855957 0.980000 5.000000	0.980000, 5.000000, 1.257930
0.0153613090515137 0.980000 6.000000	0.980000, 6.000000, 1.377993
0.0165925025939941 0.980000 7.000000	0.980000, 7.000000, 1.488403
0.0177378654479980 0.980000 8.000000	0.980000, 8.000000, 1.591169
0.0188136100769043 0.980000 9.000000	0.980000, 9.000000, 1.687690
0.0198311805725098 0.980000 10.000000	0.980000, 10.000000, 1.778981
0.0207991600036621 0.980000 11.000000	0.980000, 11.000000, 1.865811
0.0217242240905762 0.980000 12.000000	0.980000, 12.000000, 1.948777
0.0226111412048340 0.980000 13.000000	0.980000, 13.000000, 2.028351
0.0234646797180176 0.980000 14.000000	0.980000, 14.000000, 2.104919
0.0242886543273926 0.980000 15.000000	0.980000, 15.000000, 2.178798
0.0250849723815918 0.980000 16.000000	0.980000, 16.000000, 2.250253
0.0258564949035645 0.980000 17.000000	0.980000, 17.000000, 2.319508
0.0266060829162598 0.980000 18.000000	0.980000, 18.000000, 2.386754
0.0273356437683105 0.980000 19.000000	0.980000, 19.000000, 2.452157
0.0280461311340332 0.980000 20.000000	0.980000, 20.000000, 2.515860
0.0066370964050293 0.981000 1.000000	0.981000, 1.000000, 0.585998
0.0093865394592285 0.981000 2.000000	0.981000, 2.000000, 0.828726
0.0114960670471191 0.981000 3.000000	0.981000, 3.000000, 1.014978
0.0132737159729004 0.981000 4.000000	0.981000, 4.000000, 1.171995
0.0148406028747559 0.981000 5.000000	0.981000, 5.000000, 1.310331
0.0162568092346191 0.981000 6.000000	0.981000, 6.000000, 1.435395
0.0175595283508301 0.981000 7.000000	0.981000, 7.000000, 1.550404
0.0187726020812988 0.981000 8.000000	0.981000, 8.000000, 1.657452
0.0199112892150879 0.981000 9.000000	0.981000, 9.000000, 1.757993
0.0209879875183105 0.981000 10.000000	0.981000, 10.000000, 1.853087
0.0220122337341309 0.981000 11.000000	0.981000, 11.000000, 1.943534
0.0229916572570801 0.981000 12.000000	0.981000, 12.000000, 2.029955
0.0239300727844238 0.981000 13.000000	0.981000, 13.000000, 2.112844
0.0248332023620605 0.981000 14.000000	0.981000, 14.000000, 2.192602
0.0257048606872559 0.981000 15.000000	0.981000, 15.000000, 2.269559
0.0265479087829590 0.981000 16.000000	0.981000, 16.000000, 2.343990
0.0273652076721191 0.981000 17.000000	0.981000, 17.000000, 2.416130
0.0281577110290527 0.981000 18.000000	0.981000, 18.000000, 2.486177
0.0289301872253418 0.981000 19.000000	0.981000, 19.000000, 2.554304
0.0296816825866699 0.981000 20.000000	0.981000, 20.000000, 2.620661
0.0070443153381348 0.982000 1.000000	0.982000, 1.000000, 0.608373
0.0099616050720215 0.982000 2.000000	0.982000, 2.000000, 0.860369
0.0121998786926270 0.982000 3.000000	0.982000, 3.000000, 1.053733
0.0140881538391113 0.982000 4.000000	0.982000, 4.000000, 1.216746
0.0157504081726074 0.982000 5.000000	0.982000, 5.000000, 1.360363
0.0172543525695801 0.982000 6.000000	0.982000, 6.000000, 1.490203
0.0186362266540527 0.982000 7.000000	0.982000, 7.000000, 1.609603
0.0199227333068848 0.982000 8.000000	0.982000, 8.000000, 1.720738
0.0211319923400879 0.982000 9.000000	0.982000, 9.000000, 1.825119
0.0222744941711426 0.982000 10.000000	0.982000, 10.000000, 1.923844
0.0233616828918457 0.982000 11.000000	0.982000, 11.000000, 2.017745
0.0244002342224121 0.982000 12.000000	0.982000, 12.000000, 2.107465
0.0253968238830566 0.982000 13.000000	0.982000, 13.000000, 2.193520
0.0263552665710449 0.982000 14.000000	0.982000, 14.000000, 2.276323
0.0272803306579590 0.982000 15.000000	0.982000, 15.000000, 2.356218
0.0281748771667480 0.982000 16.000000	0.982000, 16.000000, 2.433491
0.0290427207946777 0.982000 17.000000	0.982000, 17.000000, 2.508386
0.0298848152160645 0.982000 18.000000	0.982000, 18.000000, 2.581107
0.0307030677795410 0.982000 19.000000	0.982000, 19.000000, 2.651836
0.0315012931823730 0.982000 20.000000	0.982000, 20.000000, 2.720726
0.0074992179870605 0.983000 1.000000	0.983000, 1.000000, 0.629803
0.0106053352355957 0.983000 2.000000	0.983000, 2.000000, 0.890676
0.0129885673522949 0.983000 3.000000	0.983000, 3.000000, 1.090851
0.0149979591369629 0.983000 4.000000	0.983000, 4.000000, 1.259606
0.0167689323425293 0.983000 5.000000	0.983000, 5.000000, 1.408283
0.0183691978454590 0.983000 6.000000	0.983000, 6.000000, 1.542696
0.0198407173156738 0.983000 7.000000	0.983000, 7.000000, 1.666303
0.0212111473083496 0.983000 8.000000	0.983000, 8.000000, 1.781352
0.0224976539611816 0.983000 9.000000	0.983000, 9.000000, 1.889410
0.0237145423889160 0.983000 10.000000	0.983000, 10.000000, 1.991613
0.0248723030090332 0.983000 11.000000	0.983000, 11.000000, 2.088821
0.0259776115417480 0.983000 12.000000	0.983000, 12.000000, 2.181702
0.0270390510559082 0.983000 13.000000	0.983000, 13.000000, 2.270788
0.0280594825744629 0.983000 14.000000	0.983000, 14.000000, 2.356508
0.0290436744689941 0.983000 15.000000	0.983000, 15.000000, 2.439217
0.0299963951110840 0.983000 16.000000	0.983000, 16.000000, 2.519213
0.0309195518493652 0.983000 17.000000	0.983000, 17.000000, 2.596745
0.0318160057067871 0.983000 18.000000	0.983000, 18.000000, 2.672029
