0.0062890052795410 0.970000 7.000000	0.970000, 7.000000, 0.441912
0.0067229270935059 0.970000 8.000000	0.970000, 8.000000, 0.472424
0.0071310997009277 0.970000 9.000000	0.970000, 9.000000, 0.501081
0.0075163841247559 0.970000 10.000000	0.970000, 10.000000, 0.528186
0.0078835487365723 0.970000 11.000000	0.970000, 11.000000, 0.553966
0.0082345008850098 0.970000 12.000000	0.970000, 12.000000, 0.578598
0.0085701942443848 0.970000 13.000000	0.970000, 13.000000, 0.602224
0.0088934898376465 0.970000 14.000000	0.970000, 14.000000, 0.624958
0.0092062950134277 0.970000 15.000000	0.970000, 15.000000, 0.646893
0.0095076560974121 0.970000 16.000000	0.970000, 16.000000, 0.668108
0.0098004341125488 0.970000 17.000000	0.970000, 17.000000, 0.688670
0.0100846290588379 0.970000 18.000000	0.970000, 18.000000, 0.708635
0.0103611946105957 0.970000 19.000000	0.970000, 19.000000, 0.728054
0.0106301307678223 0.970000 20.000000	0.970000, 20.000000, 0.746967
0.0024695396423340 0.971000 1.000000	0.971000, 1.000000, 0.181166
0.0034918785095215 0.971000 2.000000	0.971000, 2.000000, 0.256207
0.0042767524719238 0.971000 3.000000	0.971000, 3.000000, 0.313789
0.0049386024475098 0.971000 4.000000	0.971000, 4.000000, 0.362332
0.0055212974548340 0.971000 5.000000	0.971000, 5.000000, 0.405100
0.0060477256774902 0.971000 6.000000	0.971000, 6.000000, 0.443764
0.0065331459045410 0.971000 7.000000	0.971000, 7.000000, 0.479320
0.0069842338562012 0.971000 8.000000	0.971000, 8.000000, 0.512415
0.0074076652526855 0.971000 9.000000	0.971000, 9.000000, 0.543498
0.0078082084655762 0.971000 10.000000	0.971000, 10.000000, 0.572897
0.0081896781921387 0.971000 11.000000	0.971000, 11.000000, 0.600860
0.0085530281066895 0.971000 12.000000	0.971000, 12.000000, 0.627577
0.0089030265808105 0.971000 13.000000	0.971000, 13.000000, 0.653203
0.0092387199401855 0.971000 14.000000	0.971000, 14.000000, 0.677861
0.0095629692077637 0.971000 15.000000	0.971000, 15.000000, 0.701653
0.0098767280578613 0.971000 16.000000	0.971000, 16.000000, 0.724664
0.0101809501647949 0.971000 17.000000	0.971000, 17.000000, 0.746967
0.0104756355285645 0.971000 18.000000	0.971000, 18.000000, 0.768622
0.0107626914978027 0.971000 19.000000	0.971000, 19.000000, 0.789684
0.0110421180725098 0.971000 20.000000	0.971000, 20.000000, 0.810199
0.0025677680969238 0.972000 1.000000	0.972000, 1.000000, 0.194622
0.0036320686340332 0.972000 2.000000	0.972000, 2.000000, 0.275237
0.0044484138488770 0.972000 3.000000	0.972000, 3.000000, 0.337095
0.0051360130310059 0.972000 4.000000	0.972000, 4.000000, 0.389244
0.0057425498962402 0.972000 5.000000	0.972000, 5.000000, 0.435187
0.0062899589538574 0.972000 6.000000	0.972000, 6.000000, 0.476724
0.0067944526672363 0.972000 7.000000	0.972000, 7.000000, 0.514921
0.0072636604309082 0.972000 8.000000	0.972000, 8.000000, 0.550473
0.0077042579650879 0.972000 9.000000	0.972000, 9.000000, 0.583865
0.0081210136413574 0.972000 10.000000	0.972000, 10.000000, 0.615448
0.0085167884826660 0.972000 11.000000	0.972000, 11.000000, 0.645487
0.0088953971862793 0.972000 12.000000	0.972000, 12.000000, 0.674190
0.0092587471008301 0.972000 13.000000	0.972000, 13.000000, 0.701719
0.0096087455749512 0.972000 14.000000	0.972000, 14.000000, 0.728208
0.0099453926086426 0.972000 15.000000	0.972000, 15.000000, 0.753767
0.0102715492248535 0.972000 16.000000	0.972000, 16.000000, 0.778487
0.0105881690979004 0.972000 17.000000	0.972000, 17.000000, 0.802446
0.0108952522277832 0.972000 18.000000	0.972000, 18.000000, 0.825710
0.0111937522888184 0.972000 19.000000	0.972000, 19.000000, 0.848337
0.0114846229553223 0.972000 20.000000	0.972000, 20.000000, 0.870375
0.0026745796203613 0.973000 1.000000	0.973000, 1.000000, 0.209913
0.0037817955017090 0.973000 2.000000	0.973000, 2.000000, 0.296862
0.0046324729919434 0.973000 3.000000	0.973000, 3.000000, 0.363581
0.0053486824035645 0.973000 4.000000	0.973000, 4.000000, 0.419827
0.0059800148010254 0.973000 5.000000	0.973000, 5.000000, 0.469381
0.0065503120422363 0.973000 6.000000	0.973000, 6.000000, 0.514181
0.0070757865905762 0.973000 7.000000	0.973000, 7.000000, 0.555379
0.0075640678405762 0.973000 8.000000	0.973000, 8.000000, 0.593725
0.0080227851867676 0.973000 9.000000	0.973000, 9.000000, 0.629740
0.0084567070007324 0.973000 10.000000	0.973000, 10.000000, 0.663804
0.0088696479797363 0.973000 11.000000	0.973000, 11.000000, 0.696204
0.0092635154724121 0.973000 12.000000	0.973000, 12.000000, 0.727161
0.0096421241760254 0.973000 13.000000	0.973000, 13.000000, 0.756854
0.0100064277648926 0.973000 14.000000	0.973000, 14.000000, 0.785424
0.0103573799133301 0.973000 15.000000	0.973000, 15.000000, 0.812991
0.0106968879699707 0.973000 16.000000	0.973000, 16.000000, 0.839654
0.0110259056091309 0.973000 17.000000	0.973000, 17.000000, 0.865495
0.0113463401794434 0.973000 18.000000	0.973000, 18.000000, 0.890587
0.0116572380065918 0.973000 19.000000	0.973000, 19.000000, 0.914991
0.0119595527648926 0.973000 20.000000	0.973000, 20.000000, 0.938761
0.0027890205383301 0.974000 1.000000	0.974000, 1.000000, 0.226851
0.0039439201354980 0.974000 2.000000	0.974000, 2.000000, 0.320815
0.0048308372497559 0.974000 3.000000	0.974000, 3.000000, 0.392917
0.0055775642395020 0.974000 4.000000	0.974000, 4.000000, 0.453702
0.0062365531921387 0.974000 5.000000	0.974000, 5.000000, 0.507254
0.0068306922912598 0.974000 6.000000	0.974000, 6.000000, 0.555669
0.0073781013488770 0.974000 7.000000	0.974000, 7.000000, 0.600191
0.0078883171081543 0.974000 8.000000	0.974000, 8.000000, 0.641631
0.0083661079406738 0.974000 9.000000	0.974000, 9.000000, 0.680552
0.0088191032409668 0.974000 10.000000	0.974000, 10.000000, 0.717365
0.0092492103576660 0.974000 11.000000	0.974000, 11.000000, 0.752379
0.0096602439880371 0.974000 12.000000	0.974000, 12.000000, 0.785834
0.0100550651550293 0.974000 13.000000	0.974000, 13.000000, 0.817922
0.0104346275329590 0.974000 14.000000	0.974000, 14.000000, 0.848798
0.0108008384704590 0.974000 15.000000	0.974000, 15.000000, 0.878589
0.0111556053161621 0.974000 16.000000	0.974000, 16.000000, 0.907403
0.0114989280700684 0.974000 17.000000	0.974000, 17.000000, 0.935330
0.0118317604064941 0.974000 18.000000	0.974000, 18.000000, 0.962446
0.0121560096740723 0.974000 19.000000	0.974000, 19.000000, 0.988820
0.0124716758728027 0.974000 20.000000	0.974000, 20.000000, 1.014508
0.0029129981994629 0.975000 1.000000	0.975000, 1.000000, 0.245818
0.0041193962097168 0.975000 2.000000	0.975000, 2.000000, 0.347639
0.0050444602966309 0.975000 3.000000	0.975000, 3.000000, 0.425770
0.0058255195617676 0.975000 4.000000	0.975000, 4.000000, 0.491636
0.0065131187438965 0.975000 5.000000	0.975000, 5.000000, 0.549666
0.0071339607238770 0.975000 6.000000	0.975000, 6.000000, 0.602129
0.0077061653137207 0.975000 7.000000	0.975000, 7.000000, 0.650374
0.0082383155822754 0.975000 8.000000	0.975000, 8.000000, 0.695279
0.0087380409240723 0.975000 9.000000	0.975000, 9.000000, 0.737454
0.0092101097106934 0.975000 10.000000	0.975000, 10.000000, 0.777345
0.0096602439880371 0.975000 11.000000	0.975000, 11.000000, 0.815287
0.0100893974304199 0.975000 12.000000	0.975000, 12.000000, 0.851539
0.0105013847351074 0.975000 13.000000	0.975000, 13.000000, 0.886310
0.0108981132507324 0.975000 14.000000	0.975000, 14.000000, 0.919767
0.0112805366516113 0.975000 15.000000	0.975000, 15.000000, 0.952050
0.0116505622863770 0.975000 16.000000	0.975000, 16.000000, 0.983273
0.0120091438293457 0.975000 17.000000	0.975000, 17.000000, 1.013534
0.0123572349548340 0.975000 18.000000	0.975000, 18.000000, 1.042918
0.0126957893371582 0.975000 19.000000	0.975000, 19.000000, 1.071497
0.0130257606506348 0.975000 20.000000	0.975000, 20.000000, 1.099332
0.0030465126037598 0.976000 1.000000	0.976000, 1.000000, 0.264551
0.0043091773986816 0.976000 2.000000	0.976000, 2.000000, 0.374132
0.0052771568298340 0.976000 3.000000	0.976000, 3.000000, 0.458216
0.0060935020446777 0.976000 4.000000	0.976000, 4.000000, 0.529102
0.0068135261535645 0.976000 5.000000	0.976000, 5.000000, 0.591554
0.0074629783630371 0.976000 6.000000	0.976000, 6.000000, 0.648015
0.0080609321594238 0.976000 7.000000	0.976000, 7.000000, 0.699936
0.0086178779602051 0.976000 8.000000	0.976000, 8.000000, 0.748263
0.0091404914855957 0.976000 9.000000	0.976000, 9.000000, 0.793653
0.0096344947814941 0.976000 10.000000	0.976000, 10.000000, 0.836584
0.0101056098937988 0.976000 11.000000	0.976000, 11.000000, 0.877416
0.0105547904968262 0.976000 12.000000	0.976000, 12.000000, 0.916432
0.0109858512878418 0.976000 13.000000	0.976000, 13.000000, 0.953852
0.0113997459411621 0.976000 14.000000	0.976000, 14.000000, 0.989859
0.0118002891540527 0.976000 15.000000	0.976000, 15.000000, 1.024602
0.0121874809265137 0.976000 16.000000	0.976000, 16.000000, 1.058204
0.0125622749328613 0.976000 17.000000	0.976000, 17.000000, 1.090772
0.0129265785217285 0.976000 18.000000	0.976000, 18.000000, 1.122395
0.0132803916931152 0.976000 19.000000	0.976000, 19.000000, 1.153151
0.0136256217956543 0.976000 20.000000	0.976000, 20.000000, 1.183108
0.0031933784484863 0.977000 1.000000	0.977000, 1.000000, 0.281990
0.0045151710510254 0.977000 2.000000	0.977000, 2.000000, 0.398795
0.0055298805236816 0.977000 3.000000	0.977000, 3.000000, 0.488422
0.0063862800598145 0.977000 4.000000	0.977000, 4.000000, 0.563981
0.0071396827697754 0.977000 5.000000	0.977000, 5.000000, 0.630550
0.0078206062316895 0.977000 6.000000	0.977000, 6.000000, 0.690732
0.0084471702575684 0.977000 7.000000	0.977000, 7.000000, 0.746076
0.0090308189392090 0.977000 8.000000	0.977000, 8.000000, 0.797589
0.0095782279968262 0.977000 9.000000	0.977000, 9.000000, 0.845971
0.0100970268249512 0.977000 10.000000	0.977000, 10.000000, 0.891732
0.0105891227722168 0.977000 11.000000	0.977000, 11.000000, 0.935256
0.0110602378845215 0.977000 12.000000	0.977000, 12.000000, 0.976843
0.0115122795104980 0.977000 13.000000	0.977000, 13.000000, 1.016731
0.0119462013244629 0.977000 14.000000	0.977000, 14.000000, 1.055111
0.0123658180236816 0.977000 15.000000	0.977000, 15.000000, 1.092144
0.0127711296081543 0.977000 16.000000	0.977000, 16.000000, 1.127961
0.0131640434265137 0.977000 17.000000	0.977000, 17.000000, 1.162676
0.0135464668273926 0.977000 18.000000	0.977000, 18.000000, 1.196384
0.0139174461364746 0.977000 19.000000	0.977000, 19.000000, 1.229167
0.0142788887023926 0.977000 20.000000	0.977000, 20.000000, 1.261099
0.0033526420593262 0.978000 1.000000	0.978000, 1.000000, 0.298363
0.0047411918640137 0.978000 2.000000	0.978000, 2.000000, 0.421949
0.0058064460754395 0.978000 3.000000	0.978000, 3.000000, 0.516780
0.0067048072814941 0.978000 4.000000	0.978000, 4.000000, 0.596727
0.0074963569641113 0.978000 5.000000	0.978000, 5.000000, 0.667161
0.0082116127014160 0.978000 6.000000	0.978000, 6.000000, 0.730838
0.0088696479797363 0.978000 7.000000	0.978000, 7.000000, 0.789395
0.0094819068908691 0.978000 8.000000	0.978000, 8.000000, 0.843899
0.0100569725036621 0.978000 9.000000	0.978000, 9.000000, 0.895090
0.0106005668640137 0.978000 10.000000	0.978000, 10.000000, 0.943508
0.0111184120178223 0.978000 11.000000	0.978000, 11.000000, 0.989559
0.0116124153137207 0.978000 12.000000	0.978000, 12.000000, 1.033561
0.0120863914489746 0.978000 13.000000	0.978000, 13.000000, 1.075764
0.0125432014465332 0.978000 14.000000	0.978000, 14.000000, 1.116373
0.0129828453063965 0.978000 15.000000	0.978000, 15.000000, 1.155556
0.0134091377258301 0.978000 16.000000	0.978000, 16.000000, 1.193453
0.0138220787048340 0.978000 17.000000	0.978000, 17.000000, 1.230183
0.0142226219177246 0.978000 18.000000	0.978000, 18.000000, 1.265848
0.0146117210388184 0.978000 19.000000	0.978000, 19.000000, 1.300536
0.0149912834167480 0.978000 20.000000	0.978000, 20.000000, 1.334321
0.0035271644592285 0.979000 1.000000	0.979000, 1.000000, 0.313837
0.0049881935119629 0.979000 2.000000	0.979000, 2.000000, 0.443833
0.0061087608337402 0.979000 3.000000	0.979000, 3.000000, 0.543582
0.0070538520812988 0.979000 4.000000	0.979000, 4.000000, 0.627674
0.0078864097595215 0.979000 5.000000	0.979000, 5.000000, 0.701761
0.0086398124694824 0.979000 6.000000	0.979000, 6.000000, 0.768741
0.0093312263488770 0.979000 7.000000	0.979000, 7.000000, 0.830335
0.0099759101867676 0.979000 8.000000	0.979000, 8.000000, 0.887665
0.0105805397033691 0.979000 9.000000	0.979000, 9.000000, 0.941511
0.0111536979675293 0.979000 10.000000	0.979000, 10.000000, 0.992440
0.0116972923278809 0.979000 11.000000	0.979000, 11.000000, 1.040880
0.0122179985046387 0.979000 12.000000	0.979000, 12.000000, 1.087163
0.0127167701721191 0.979000 13.000000	0.979000, 13.000000, 1.131555
0.0131964683532715 0.979000 14.000000	0.979000, 14.000000, 1.174271
0.0136599540710449 0.979000 15.000000	0.979000, 15.000000, 1.215486
0.0141081809997559 0.979000 16.000000	0.979000, 16.000000, 1.255348
0.0145421028137207 0.979000 17.000000	0.979000, 17.000000, 1.293983
0.0149636268615723 0.979000 18.000000	0.979000, 18.000000, 1.331498
0.0153737068176270 0.979000 19.000000	0.979000, 19.000000, 1.367984
0.0157732963562012 0.979000 20.000000	0.979000, 20.000000, 1.403522
0.0037198066711426 0.980000 1.000000	0.980000, 1.000000, 0.328539
0.0052599906921387 0.980000 2.000000	0.980000, 2.000000, 0.464624
0.0064425468444824 0.980000 3.000000	0.980000, 3.000000, 0.569046
0.0074391365051270 0.980000 4.000000	0.980000, 4.000000, 0.657077
0.0083165168762207 0.980000 5.000000	0.980000, 5.000000, 0.734635
0.0091109275817871 0.980000 6.000000	0.980000, 6.000000, 0.804752
0.0098404884338379 0.980000 7.000000	0.980000, 7.000000, 0.869232
0.0105204582214355 0.980000 8.000000	0.980000, 8.000000, 0.929248
0.0111575126647949 0.980000 9.000000	0.980000, 9.000000, 0.985616
0.0117611885070801 0.980000 10.000000	0.980000, 10.000000, 1.038931
0.0123353004455566 0.980000 11.000000	0.980000, 11.000000, 1.089640
0.0128836631774902 0.980000 12.000000	0.980000, 12.000000, 1.138092
0.0134100914001465 0.980000 13.000000	0.980000, 13.000000, 1.184563
0.0139164924621582 0.980000 14.000000	0.980000, 14.000000, 1.229279
0.0144047737121582 0.980000 15.000000	0.980000, 15.000000, 1.272425
0.0148768424987793 0.980000 16.000000	0.980000, 16.000000, 1.314155
0.0153355598449707 0.980000 17.000000	0.980000, 17.000000, 1.354600
0.0157799720764160 0.980000 18.000000	0.980000, 18.000000, 1.393872
0.0162119865417480 0.980000 19.000000	0.980000, 19.000000, 1.432067
0.0166335105895996 0.980000 20.000000	0.980000, 20.000000, 1.469270
0.0039324760437012 0.981000 1.000000	0.981000, 1.000000, 0.342568
0.0055613517761230 0.981000 2.000000	0.981000, 2.000000, 0.484464
0.0068106651306152 0.981000 3.000000	0.981000, 3.000000, 0.593345
0.0078644752502441 0.981000 4.000000	0.981000, 4.000000, 0.685136
0.0087924003601074 0.981000 5.000000	0.981000, 5.000000, 0.766005
0.0096316337585449 0.981000 6.000000	0.981000, 6.000000, 0.839117
0.0104031562805176 0.981000 7.000000	0.981000, 7.000000, 0.906350
0.0111222267150879 0.981000 8.000000	0.981000, 8.000000, 0.968929
0.0117964744567871 0.981000 9.000000	0.981000, 9.000000, 1.027704
0.0124344825744629 0.981000 10.000000	0.981000, 10.000000, 1.083295
0.0130410194396973 0.981000 11.000000	0.981000, 11.000000, 1.136170
0.0136208534240723 0.981000 12.000000	0.981000, 12.000000, 1.186690
0.0141777992248535 0.981000 13.000000	0.981000, 13.000000, 1.235147
0.0147128105163574 0.981000 14.000000	0.981000, 14.000000, 1.281772
0.0152287483215332 0.981000 15.000000	0.981000, 15.000000, 1.326760
0.0157284736633301 0.981000 16.000000	0.981000, 16.000000, 1.370272
0.0162119865417480 0.981000 17.000000	0.981000, 17.000000, 1.412444
0.0166821479797363 0.981000 18.000000	0.981000, 18.000000, 1.453393
0.0171399116516113 0.981000 19.000000	0.981000, 19.000000, 1.493219
0.0175852775573730 0.981000 20.000000	0.981000, 20.000000, 1.532011
0.0041689872741699 0.982000 1.000000	0.982000, 1.000000, 0.356005
0.0058951377868652 0.982000 2.000000	0.982000, 2.000000, 0.503466
0.0072207450866699 0.982000 3.000000	0.982000, 3.000000, 0.616618
0.0083374977111816 0.982000 4.000000	0.982000, 4.000000, 0.712009
0.0093216896057129 0.982000 5.000000	0.982000, 5.000000, 0.796050
0.0102114677429199 0.982000 6.000000	0.982000, 6.000000, 0.872030
0.0110297203063965 0.982000 7.000000	0.982000, 7.000000, 0.941900
0.0117907524108887 0.982000 8.000000	0.982000, 8.000000, 1.006933
0.0125060081481934 0.982000 9.000000	0.982000, 9.000000, 1.068014
0.0131821632385254 0.982000 10.000000	0.982000, 10.000000, 1.125785
0.0138258934020996 0.982000 11.000000	0.982000, 11.000000, 1.180734
0.0144410133361816 0.982000 12.000000	0.982000, 12.000000, 1.233236
0.0150303840637207 0.982000 13.000000	0.982000, 13.000000, 1.283593
0.0155978202819824 0.982000 14.000000	0.982000, 14.000000, 1.332047
0.0161452293395996 0.982000 15.000000	0.982000, 15.000000, 1.378800
0.0166745185852051 0.982000 16.000000	0.982000, 16.000000, 1.424018
0.0171875953674316 0.982000 17.000000	0.982000, 17.000000, 1.467844
0.0176863670349121 0.982000 18.000000	0.982000, 18.000000, 1.510399
0.0181708335876465 0.982000 19.000000	0.982000, 19.000000, 1.551788
0.0186429023742676 0.982000 20.000000	0.982000, 20.000000, 1.592101
0.0044331550598145 0.983000 1.000000	0.983000, 1.000000, 0.368913
0.0062699317932129 0.983000 2.000000	0.983000, 2.000000, 0.521722
0.0076785087585449 0.983000 3.000000	0.983000, 3.000000, 0.638977
0.0088667869567871 0.983000 4.000000	0.983000, 4.000000, 0.737827
0.0099129676818848 0.983000 5.000000	0.983000, 5.000000, 0.824915
0.0108590126037598 0.983000 6.000000	0.983000, 6.000000, 0.903649
0.0117297172546387 0.983000 7.000000	0.983000, 7.000000, 0.976053
0.0125393867492676 0.983000 8.000000	0.983000, 8.000000, 1.043444
0.0132994651794434 0.983000 9.000000	0.983000, 9.000000, 1.106740
0.0140194892883301 0.983000 10.000000	0.983000, 10.000000, 1.166606
0.0147032737731934 0.983000 11.000000	0.983000, 11.000000, 1.223547
0.0153574943542480 0.983000 12.000000	0.983000, 12.000000, 1.277953
0.0159840583801270 0.983000 13.000000	0.983000, 13.000000, 1.330136
0.0165877342224121 0.983000 14.000000	0.983000, 14.000000, 1.380347
0.0171694755554199 0.983000 15.000000	0.983000, 15.000000, 1.428795
0.0177330970764160 0.983000 16.000000	0.983000, 16.000000, 1.475653
0.0182785987854004 0.983000 17.000000	0.983000, 17.000000, 1.521068
0.0188088417053223 0.983000 18.000000	0.983000, 18.000000, 1.565167
0.0193238258361816 0.983000 19.000000	0.983000, 19.000000, 1.608056
0.0198264122009277 0.983000 20.000000	0.983000, 20.000000, 1.649830
0.0047307014465332 0.984000 1.000000	0.984000, 1.000000, 0.381348
0.0066905021667480 0.984000 2.000000	0.984000, 2.000000, 0.539307
0.0081944465637207 0.984000 3.000000	0.984000, 3.000000, 0.660514
0.0094618797302246 0.984000 4.000000	0.984000, 4.000000, 0.762696
0.0105795860290527 0.984000 5.000000	0.984000, 5.000000, 0.852720
0.0115885734558105 0.984000 6.000000	0.984000, 6.000000, 0.934108
0.0125174522399902 0.984000 7.000000	0.984000, 7.000000, 1.008952
0.0133814811706543 0.984000 8.000000	0.984000, 8.000000, 1.078615
0.0141930580139160 0.984000 9.000000	0.984000, 9.000000, 1.144044
