388 3.880000e+03 -5.610377e-23 2.985172e-05 -4.436018e+12
389 3.890000e+03 -6.716998e-23 3.120576e-05 -4.436017e+12
390 3.900000e+03 -8.041844e-23 3.262122e-05 -4.436017e+12
391 3.910000e+03 -9.627937e-23 3.410088e-05 -4.436017e+12
392 3.920000e+03 -1.152678e-22 3.564765e-05 -4.436017e+12
393 3.930000e+03 -1.380004e-22 3.726459e-05 -4.436016e+12
394 3.940000e+03 -1.652151e-22 3.895486e-05 -4.436016e+12
395 3.950000e+03 -1.977956e-22 4.072181e-05 -4.436016e+12
396 3.960000e+03 -2.367995e-22 4.256890e-05 -4.436015e+12
397 3.970000e+03 -2.834930e-22 4.449978e-05 -4.436015e+12
398 3.980000e+03 -3.393917e-22 4.651823e-05 -4.436014e+12
399 3.990000e+03 -4.063100e-22 4.862825e-05 -4.436014e+12
400 4.000000e+03 -4.864198e-22 5.083397e-05 -4.436013e+12
401 4.010000e+03 -5.823209e-22 5.313973e-05 -4.436012e+12
402 4.020000e+03 -6.971256e-22 5.555009e-05 -4.436011e+12
403 4.030000e+03 -8.345593e-22 5.806978e-05 -4.436010e+12
404 4.040000e+03 -9.990813e-22 6.070375e-05 -4.436009e+12
405 4.050000e+03 -1.196030e-21 6.345720e-05 -4.436007e+12
406 4.060000e+03 -1.431795e-21 6.633555e-05 -4.436006e+12
407 4.070000e+03 -1.714025e-21 6.934445e-05 -4.436004e+12
408 4.080000e+03 -2.051876e-21 7.248983e-05 -4.436002e+12
409 4.090000e+03 -2.456307e-21 7.577788e-05 -4.435999e+12
410 4.100000e+03 -2.940437e-21 7.921508e-05 -4.435997e+12
411 4.110000e+03 -3.519968e-21 8.280818e-05 -4.435994e+12
412 4.120000e+03 -4.213697e-21 8.656426e-05 -4.435990e+12
413 4.130000e+03 -5.044123e-21 9.049071e-05 -4.435986e+12
414 4.140000e+03 -6.038175e-21 9.459526e-05 -4.435981e+12
415 4.150000e+03 -7.228091e-21 9.888599e-05 -4.435976e+12
416 4.160000e+03 -8.652453e-21 1.033713e-04 -4.435970e+12
417 4.170000e+03 -1.035745e-20 1.080601e-04 -4.435963e+12
418 4.180000e+03 -1.239835e-20 1.129616e-04 -4.435955e+12
419 4.190000e+03 -1.484134e-20 1.180854e-04 -4.435946e+12
420 4.200000e+03 -1.776562e-20 1.234416e-04 -4.435935e+12
421 4.210000e+03 -2.126598e-20 1.290408e-04 -4.435923e+12
422 4.220000e+03 -2.545590e-20 1.348939e-04 -4.435910e+12
423 4.230000e+03 -3.047119e-20 1.410126e-04 -4.435894e+12
424 4.240000e+03 -3.647443e-20 1.474087e-04 -4.435877e+12
425 4.250000e+03 -4.366020e-20 1.540950e-04 -4.435856e+12
426 4.260000e+03 -5.226140e-20 1.610846e-04 -4.435833e+12
427 4.270000e+03 -6.255679e-20 1.683912e-04 -4.435807e+12
428 4.280000e+03 -7.488003e-20 1.760292e-04 -4.435777e+12
429 4.290000e+03 -8.963050e-20 1.840137e-04 -4.435742e+12
430 4.300000e+03 -1.072862e-19 1.923603e-04 -4.435703e+12
431 4.310000e+03 -1.284193e-19 2.010856e-04 -4.435658e+12
432 4.320000e+03 -1.537145e-19 2.102066e-04 -4.435606e+12
433 4.330000e+03 -1.839915e-19 2.197413e-04 -4.435548e+12
434 4.340000e+03 -2.202314e-19 2.297085e-04 -4.435481e+12
435 4.350000e+03 -2.636083e-19 2.401278e-04 -4.435404e+12
436 4.360000e+03 -3.155277e-19 2.510197e-04 -4.435316e+12
437 4.370000e+03 -3.776717e-19 2.624057e-04 -4.435217e+12
438 4.380000e+03 -4.520537e-19 2.743081e-04 -4.435102e+12
439 4.390000e+03 -5.410835e-19 2.867504e-04 -4.434972e+12
440 4.400000e+03 -6.476452e-19 2.997570e-04 -4.434823e+12
441 4.410000e+03 -7.751911e-19 3.133537e-04 -4.434653e+12
442 4.420000e+03 -9.278533e-19 3.275670e-04 -4.434458e+12
443 4.430000e+03 -1.110577e-18 3.424251e-04 -4.434236e+12
444 4.440000e+03 -1.329281e-18 3.579570e-04 -4.433982e+12
445 4.450000e+03 -1.591051e-18 3.741936e-04 -4.433692e+12
446 4.460000e+03 -1.904366e-18 3.911665e-04 -4.433361e+12
447 4.470000e+03 -2.279375e-18 4.089094e-04 -4.432983e+12
448 4.480000e+03 -2.728225e-18 4.274570e-04 -4.432551e+12
449 4.490000e+03 -3.265458e-18 4.468460e-04 -4.432057e+12
450 4.500000e+03 -3.908474e-18 4.671144e-04 -4.431494e+12
451 4.510000e+03 -4.678105e-18 4.883021e-04 -4.430850e+12
452 4.520000e+03 -5.599278e-18 5.104509e-04 -4.430114e+12
453 4.530000e+03 -6.701833e-18 5.336044e-04 -4.429275e+12
454 4.540000e+03 -8.021488e-18 5.578080e-04 -4.428316e+12
455 4.550000e+03 -9.600991e-18 5.831095e-04 -4.427221e+12
456 4.560000e+03 -1.149151e-17 6.095587e-04 -4.425970e+12
457 4.570000e+03 -1.375428e-17 6.372076e-04 -4.424542e+12
458 4.580000e+03 -1.646261e-17 6.661105e-04 -4.422912e+12
459 4.590000e+03 -1.970424e-17 6.963245e-04 -4.421051e+12
460 4.600000e+03 -2.358420e-17 7.279090e-04 -4.418926e+12
461 4.610000e+03 -2.822818e-17 7.609261e-04 -4.416501e+12
462 4.620000e+03 -3.378664e-17 7.954408e-04 -4.413734e+12
463 4.630000e+03 -4.043969e-17 8.315210e-04 -4.410576e+12
464 4.640000e+03 -4.840290e-17 8.692378e-04 -4.406974e+12
465 4.650000e+03 -5.793431e-17 9.086654e-04 -4.402865e+12
466 4.660000e+03 -6.934279e-17 9.498814e-04 -4.398180e+12
467 4.670000e+03 -8.299807e-17 9.929669e-04 -4.392839e+12
468 4.680000e+03 -9.934270e-17 1.038007e-03 -4.386753e+12
469 4.685000e+03 -1.140171e-16 1.061287e-03 -4.383398e+12
470 4.690000e+03 -1.247399e-16 1.085089e-03 -4.379818e+12
471 4.695000e+03 -1.364711e-16 1.109426e-03 -4.375998e+12
472 4.700000e+03 -1.493059e-16 1.134308e-03 -4.371922e+12
473 4.705000e+03 -1.633479e-16 1.159748e-03 -4.367573e+12
474 4.710000e+03 -1.787107e-16 1.185759e-03 -4.362934e+12
475 4.715000e+03 -1.955186e-16 1.212353e-03 -4.357985e+12
476 4.720000e+03 -2.139075e-16 1.239543e-03 -4.352708e+12
477 4.725000e+03 -2.340263e-16 1.267344e-03 -4.347081e+12
478 4.730000e+03 -2.560377e-16 1.295767e-03 -4.341083e+12
479 4.735000e+03 -2.801198e-16 1.324829e-03 -4.334688e+12
480 4.740000e+03 -3.064674e-16 1.354542e-03 -4.327874e+12
481 4.745000e+03 -3.352937e-16 1.384921e-03 -4.320613e+12
482 4.750000e+03 -3.668319e-16 1.415982e-03 -4.312878e+12
483 4.755000e+03 -4.013375e-16 1.447740e-03 -4.304640e+12
484 4.760000e+03 -4.390894e-16 1.480210e-03 -4.295868e+12
485 4.765000e+03 -4.803933e-16 1.513408e-03 -4.286531e+12
486 4.770000e+03 -5.255836e-16 1.547350e-03 -4.276595e+12
487 4.775000e+03 -5.750261e-16 1.582054e-03 -4.266023e+12
488 4.780000e+03 -6.291209e-16 1.617536e-03 -4.254780e+12
489 4.785000e+03 -6.883061e-16 1.653814e-03 -4.242826e+12
490 4.790000e+03 -7.530606e-16 1.690906e-03 -4.230121e+12
491 4.795000e+03 -8.239090e-16 1.728829e-03 -4.216624e+12
492 4.800000e+03 -9.014249e-16 1.767603e-03 -4.202289e+12
493 4.805000e+03 -9.862361e-16 1.807247e-03 -4.187073e+12
494 4.810000e+03 -1.079030e-15 1.847780e-03 -4.170927e+12
495 4.815000e+03 -1.180557e-15 1.889221e-03 -4.153804e+12
496 4.820000e+03 -1.291640e-15 1.931593e-03 -4.135654e+12
497 4.825000e+03 -1.413180e-15 1.974914e-03 -4.116424e+12
498 4.830000e+03 -1.546160e-15 2.019207e-03 -4.096064e+12
499 4.835000e+03 -1.691658e-15 2.064494e-03 -4.074520e+12
500 4.840000e+03 -1.850855e-15 2.110796e-03 -4.051736e+12
501 4.845000e+03 -2.025038e-15 2.158137e-03 -4.027659e+12
502 4.850000e+03 -2.215621e-15 2.206539e-03 -4.002233e+12
503 4.855000e+03 -2.424148e-15 2.256027e-03 -3.975404e+12
504 4.860000e+03 -2.652309e-15 2.306625e-03 -3.947116e+12
505 4.865000e+03 -2.901956e-15 2.358358e-03 -3.917315e+12
506 4.870000e+03 -3.175111e-15 2.411251e-03 -3.885948e+12
507 4.875000e+03 -3.473991e-15 2.465330e-03 -3.852965e+12
508 4.880000e+03 -3.801020e-15 2.520623e-03 -3.818316e+12
509 4.885000e+03 -4.158849e-15 2.577155e-03 -3.781954e+12
510 4.890000e+03 -4.550383e-15 2.634955e-03 -3.743837e+12
511 4.895000e+03 -4.978799e-15 2.694052e-03 -3.703926e+12
512 4.900000e+03 -5.447573e-15 2.754474e-03 -3.662185e+12
513 4.905000e+03 -5.960508e-15 2.816251e-03 -3.618586e+12
514 4.910000e+03 -6.521771e-15 2.879413e-03 -3.573106e+12
515 4.915000e+03 -7.135917e-15 2.943992e-03 -3.525727e+12
516 4.920000e+03 -7.807932e-15 3.010020e-03 -3.476442e+12
517 4.925000e+03 -8.543276e-15 3.077528e-03 -3.425248e+12
518 4.930000e+03 -9.347921e-15 3.146551e-03 -3.372154e+12
519 4.935000e+03 -1.022840e-14 3.217121e-03 -3.317177e+12
520 4.940000e+03 -1.119188e-14 3.289275e-03 -3.260344e+12
521 4.945000e+03 -1.224617e-14 3.363046e-03 -3.201692e+12
522 4.950000e+03 -1.339986e-14 3.438472e-03 -3.141270e+12
523 4.955000e+03 -1.466232e-14 3.515590e-03 -3.079138e+12
524 4.960000e+03 -1.604381e-14 3.594437e-03 -3.015365e+12
525 4.965000e+03 -1.755557e-14 3.675053e-03 -2.950035e+12
526 4.970000e+03 -1.920990e-14 3.757477e-03 -2.883240e+12
527 4.975000e+03 -2.102026e-14 3.841749e-03 -2.815085e+12
528 4.980000e+03 -2.300138e-14 3.927911e-03 -2.745684e+12
529 4.985000e+03 -2.516939e-14 4.016006e-03 -2.675163e+12
530 4.990000e+03 -2.754193e-14 4.106077e-03 -2.603653e+12
531 4.995000e+03 -3.013832e-14 4.198167e-03 -2.531299e+12
532 5.000000e+03 -3.297971e-14 4.292324e-03 -2.458249e+12
533 5.005000e+03 -3.608926e-14 4.388591e-03 -2.384658e+12
534 5.010000e+03 -3.949229e-14 4.487018e-03 -2.310686e+12
535 5.015000e+03 -4.321655e-14 4.587653e-03 -2.236498e+12
536 5.020000e+03 -4.729241e-14 4.690544e-03 -2.162258e+12
537 5.025000e+03 -5.175309e-14 4.795743e-03 -2.088133e+12
538 5.030000e+03 -5.663498e-14 4.903302e-03 -2.014287e+12
539 5.035000e+03 -6.197792e-14 5.013272e-03 -1.940883e+12
540 5.040000e+03 -6.782551e-14 5.125710e-03 -1.868080e+12
541 5.045000e+03 -7.422551e-14 5.240668e-03 -1.796031e+12
542 5.050000e+03 -8.123016e-14 5.358206e-03 -1.724884e+12
543 5.055000e+03 -8.889667e-14 5.478379e-03 -1.654777e+12
544 5.060000e+03 -9.728771e-14 5.601247e-03 -1.585842e+12
545 5.065000e+03 -1.064719e-13 5.726872e-03 -1.518199e+12
546 5.070000e+03 -1.165242e-13 5.855313e-03 -1.451961e+12
547 5.075000e+03 -1.275270e-13 5.986636e-03 -1.387228e+12
548 5.080000e+03 -1.395702e-13 6.120903e-03 -1.324090e+12
549 5.085000e+03 -1.527524e-13 6.258182e-03 -1.262623e+12
550 5.090000e+03 -1.671816e-13 6.398540e-03 -1.202897e+12
551 5.095000e+03 -1.829759e-13 6.542046e-03 -1.144965e+12
552 5.100000e+03 -2.002647e-13 6.688771e-03 -1.088873e+12
553 5.105000e+03 -2.191898e-13 6.838786e-03 -1.034654e+12
554 5.110000e+03 -2.399063e-13 6.992165e-03 -9.823325e+11
555 5.115000e+03 -2.625842e-13 7.148985e-03 -9.319215e+11
556 5.120000e+03 -2.874096e-13 7.309322e-03 -8.834257e+11
557 5.125000e+03 -3.145863e-13 7.473254e-03 -8.368409e+11
558 5.130000e+03 -3.443374e-13 7.640864e-03 -7.921551e+11
559 5.135000e+03 -3.769075e-13 7.812232e-03 -7.493492e+11
560 5.140000e+03 -4.125644e-13 7.987444e-03 -7.083974e+11
561 5.145000e+03 -4.516012e-13 8.166586e-03 -6.692682e+11
562 5.150000e+03 -4.943392e-13 8.349745e-03 -6.319251e+11
563 5.155000e+03 -5.411302e-13 8.537012e-03 -5.963272e+11
564 5.160000e+03 -5.923595e-13 8.728480e-03 -5.624297e+11
565 5.165000e+03 -6.484494e-13 8.924241e-03 -5.301848e+11
566 5.170000e+03 -7.098623e-13 9.124393e-03 -4.995423e+11
567 5.175000e+03 -7.771048e-13 9.329034e-03 -4.704497e+11
568 5.180000e+03 -8.507317e-13 9.538265e-03 -4.428534e+11
569 5.185000e+03 -9.313512e-13 9.752188e-03 -4.166985e+11
570 5.190000e+03 -1.019629e-12 9.970909e-03 -3.919298e+11
571 5.195000e+03 -1.116296e-12 1.019454e-02 -3.684915e+11
572 5.196000e+03 -1.179786e-12 1.023986e-02 -3.639586e+11
573 5.197000e+03 -1.201358e-12 1.028538e-02 -3.594763e+11
574 5.198000e+03 -1.223327e-12 1.033111e-02 -3.550441e+11
575 5.199000e+03 -1.245698e-12 1.037704e-02 -3.506616e+11
576 5.200000e+03 -1.268478e-12 1.042318e-02 -3.463284e+11
577 5.201000e+03 -1.291677e-12 1.046952e-02 -3.420439e+11
578 5.202000e+03 -1.315301e-12 1.051606e-02 -3.378078e+11
579 5.203000e+03 -1.339358e-12 1.056282e-02 -3.336196e+11
580 5.204000e+03 -1.363856e-12 1.060978e-02 -3.294789e+11
581 5.205000e+03 -1.388803e-12 1.065695e-02 -3.253853e+11
582 5.206000e+03 -1.414208e-12 1.070433e-02 -3.213383e+11
583 5.207000e+03 -1.440079e-12 1.075192e-02 -3.173374e+11
584 5.208000e+03 -1.466424e-12 1.079972e-02 -3.133824e+11
585 5.209000e+03 -1.493253e-12 1.084773e-02 -3.094727e+11
586 5.210000e+03 -1.520573e-12 1.089596e-02 -3.056079e+11
587 5.211000e+03 -1.548395e-12 1.094440e-02 -3.017876e+11
588 5.212000e+03 -1.576727e-12 1.099306e-02 -2.980113e+11
589 5.213000e+03 -1.605579e-12 1.104193e-02 -2.942787e+11
590 5.214000e+03 -1.634960e-12 1.109102e-02 -2.905894e+11
591 5.215000e+03 -1.664880e-12 1.114033e-02 -2.869428e+11
592 5.216000e+03 -1.695350e-12 1.118986e-02 -2.833387e+11
593 5.217000e+03 -1.726378e-12 1.123961e-02 -2.797765e+11
594 5.218000e+03 -1.757976e-12 1.128958e-02 -2.762559e+11
595 5.219000e+03 -1.790154e-12 1.133977e-02 -2.727764e+11
596 5.220000e+03 -1.822922e-12 1.139019e-02 -2.693377e+11
597 5.221000e+03 -1.856291e-12 1.144083e-02 -2.659394e+11
598 5.222000e+03 -1.890274e-12 1.149169e-02 -2.625810e+11
599 5.223000e+03 -1.924880e-12 1.154278e-02 -2.592621e+11
600 5.224000e+03 -1.960121e-12 1.159410e-02 -2.559824e+11
601 5.225000e+03 -1.996009e-12 1.164565e-02 -2.527415e+11
602 5.226000e+03 -2.032557e-12 1.169742e-02 -2.495389e+11
603 5.227000e+03 -2.069775e-12 1.174943e-02 -2.463743e+11
604 5.228000e+03 -2.107677e-12 1.180166e-02 -2.432473e+11
605 5.229000e+03 -2.146274e-12 1.185413e-02 -2.401575e+11
606 5.230000e+03 -2.185581e-12 1.190683e-02 -2.371044e+11
607 5.231000e+03 -2.225610e-12 1.195977e-02 -2.340879e+11
608 5.232000e+03 -2.266373e-12 1.201294e-02 -2.311073e+11
609 5.233000e+03 -2.307886e-12 1.206635e-02 -2.281625e+11
610 5.234000e+03 -2.350161e-12 1.212000e-02 -2.252530e+11
611 5.235000e+03 -2.393212e-12 1.217388e-02 -2.223784e+11
612 5.236000e+03 -2.437054e-12 1.222800e-02 -2.195383e+11
613 5.237000e+03 -2.481703e-12 1.228237e-02 -2.167325e+11
614 5.238000e+03 -2.527171e-12 1.233697e-02 -2.139605e+11
615 5.239000e+03 -2.573475e-12 1.239182e-02 -2.112220e+11
616 5.240000e+03 -2.620630e-12 1.244691e-02 -2.085166e+11
617 5.241000e+03 -2.668652e-12 1.250225e-02 -2.058439e+11
618 5.242000e+03 -2.717556e-12 1.255783e-02 -2.032037e+11
619 5.243000e+03 -2.767359e-12 1.261367e-02 -2.005956e+11
620 5.244000e+03 -2.818077e-12 1.266974e-02 -1.980191e+11
621 5.245000e+03 -2.869728e-12 1.272607e-02 -1.954741e+11
622 5.246000e+03 -2.922328e-12 1.278265e-02 -1.929601e+11
623 5.247000e+03 -2.975896e-12 1.283948e-02 -1.904767e+11
624 5.248000e+03 -3.030448e-12 1.289656e-02 -1.880237e+11
625 5.249000e+03 -3.086004e-12 1.295390e-02 -1.856008e+11
626 5.250000e+03 -3.142581e-12 1.301149e-02 -1.832075e+11
627 5.251000e+03 -3.200199e-12 1.306934e-02 -1.808436e+11
628 5.252000e+03 -3.258876e-12 1.312744e-02 -1.785088e+11
629 5.253000e+03 -3.318633e-12 1.318581e-02 -1.762026e+11
630 5.254000e+03 -3.379489e-12 1.324443e-02 -1.739249e+11
631 5.255000e+03 -3.441465e-12 1.330331e-02 -1.716752e+11
632 5.256000e+03 -3.504580e-12 1.336246e-02 -1.694533e+11
633 5.257000e+03 -3.568857e-12 1.342186e-02 -1.672589e+11
634 5.258000e+03 -3.634316e-12 1.348154e-02 -1.650916e+11
635 5.259000e+03 -3.700980e-12 1.354147e-02 -1.629511e+11
636 5.260000e+03 -3.768871e-12 1.360168e-02 -1.608372e+11
637 5.261000e+03 -3.838012e-12 1.366215e-02 -1.587495e+11
638 5.262000e+03 -3.908424e-12 1.372289e-02 -1.566878e+11
639 5.263000e+03 -3.980133e-12 1.378390e-02 -1.546517e+11
640 5.264000e+03 -4.053162e-12 1.384518e-02 -1.526409e+11
641 5.265000e+03 -4.127536e-12 1.390673e-02 -1.506552e+11
642 5.266000e+03 -4.203279e-12 1.396856e-02 -1.486943e+11
643 5.267000e+03 -4.280416e-12 1.403066e-02 -1.467579e+11
644 5.268000e+03 -4.358974e-12 1.409304e-02 -1.448457e+11
645 5.269000e+03 -4.438978e-12 1.415570e-02 -1.429574e+11
646 5.270000e+03 -4.520456e-12 1.421863e-02 -1.410927e+11
647 5.271000e+03 -4.603434e-12 1.428185e-02 -1.392514e+11
648 5.272000e+03 -4.687941e-12 1.434534e-02 -1.374333e+11
649 5.273000e+03 -4.774005e-12 1.440912e-02 -1.356380e+11
650 5.274000e+03 -4.861654e-12 1.447318e-02 -1.338652e+11
651 5.275000e+03 -4.950917e-12 1.453753e-02 -1.321148e+11
652 5.276000e+03 -5.041826e-12 1.460216e-02 -1.303864e+11
653 5.277000e+03 -5.134409e-12 1.466708e-02 -1.286797e+11
654 5.278000e+03 -5.228699e-12 1.473229e-02 -1.269947e+11
655 5.279000e+03 -5.324727e-12 1.479778e-02 -1.253309e+11
656 5.280000e+03 -5.422524e-12 1.486357e-02 -1.236881e+11
657 5.281000e+03 -5.522124e-12 1.492965e-02 -1.220661e+11
658 5.282000e+03 -5.623561e-12 1.499603e-02 -1.204646e+11
659 5.283000e+03 -5.726866e-12 1.506270e-02 -1.188835e+11
660 5.284000e+03 -5.832076e-12 1.512967e-02 -1.173224e+11
661 5.285000e+03 -5.939227e-12 1.519693e-02 -1.157810e+11
662 5.286000e+03 -6.048354e-12 1.526450e-02 -1.142593e+11
663 5.287000e+03 -6.159493e-12 1.533236e-02 -1.127569e+11
664 5.288000e+03 -6.272682e-12 1.540053e-02 -1.112736e+11
665 5.289000e+03 -6.387959e-12 1.546899e-02 -1.098093e+11
666 5.290000e+03 -6.505361e-12 1.553777e-02 -1.083635e+11
667 5.291000e+03 -6.624929e-12 1.560685e-02 -1.069362e+11
668 5.292000e+03 -6.746705e-12 1.567623e-02 -1.055271e+11
669 5.293000e+03 -6.870726e-12 1.574593e-02 -1.041360e+11
670 5.294000e+03 -6.997036e-12 1.581593e-02 -1.027627e+11
671 5.295000e+03 -7.125677e-12 1.588625e-02 -1.014069e+11
672 5.296000e+03 -7.256693e-12 1.595687e-02 -1.000685e+11
673 5.297000e+03 -7.390126e-12 1.602782e-02 -9.874720e+10
674 5.298000e+03 -7.526023e-12 1.609907e-02 -9.744284e+10
675 5.299000e+03 -7.664428e-12 1.617065e-02 -9.615521e+10
676 5.300000e+03 -7.805387e-12 1.624254e-02 -9.488410e+10
677 5.301000e+03 -7.948951e-12 1.631475e-02 -9.362931e+10
678 5.302000e+03 -8.095166e-12 1.638729e-02 -9.239064e+10
679 5.303000e+03 -8.244080e-12 1.646014e-02 -9.116789e+10
680 5.304000e+03 -8.395744e-12 1.653332e-02 -8.996087e+10
681 5.305000e+03 -8.550210e-12 1.660683e-02 -8.876939e+10
682 5.306000e+03 -8.707529e-12 1.668066e-02 -8.759326e+10
683 5.307000e+03 -8.867753e-12 1.675482e-02 -8.643228e+10
684 5.308000e+03 -9.030939e-12 1.682931e-02 -8.528628e+10
685 5.309000e+03 -9.197141e-12 1.690413e-02 -8.415506e+10
686 5.310000e+03 -9.366413e-12 1.697928e-02 -8.303845e+10
687 5.311000e+03 -9.538813e-12 1.705477e-02 -8.193627e+10
688 5.312000e+03 -9.714399e-12 1.713060e-02 -8.084833e+10
689 5.313000e+03 -9.893232e-12 1.720676e-02 -7.977446e+10
690 5.314000e+03 -1.007537e-11 1.728325e-02 -7.871450e+10
691 5.315000e+03 -1.026087e-11 1.736009e-02 -7.766825e+10
692 5.316000e+03 -1.044981e-11 1.743727e-02 -7.663556e+10
693 5.317000e+03 -1.064224e-11 1.751480e-02 -7.561626e+10
694 5.318000e+03 -1.083823e-11 1.759267e-02 -7.461018e+10
695 5.319000e+03 -1.103784e-11 1.767088e-02 -7.361716e+10
696 5.320000e+03 -1.124114e-11 1.774944e-02 -7.263703e+10
697 5.321000e+03 -1.144821e-11 1.782836e-02 -7.166963e+10
698 5.322000e+03 -1.165910e-11 1.790762e-02 -7.071480e+10
699 5.323000e+03 -1.187390e-11 1.798723e-02 -6.977240e+10
700 5.324000e+03 -1.209268e-11 1.806720e-02 -6.884225e+10
701 5.325000e+03 -1.231549e-11 1.814753e-02 -6.792421e+10
702 5.326000e+03 -1.254244e-11 1.822821e-02 -6.701813e+10
703 5.327000e+03 -1.277358e-11 1.830925e-02 -6.612386e+10
704 5.328000e+03 -1.300901e-11 1.839065e-02 -6.524124e+10
705 5.329000e+03 -1.324879e-11 1.847241e-02 -6.437014e+10
706 5.330000e+03 -1.349301e-11 1.855454e-02 -6.351041e+10
707 5.331000e+03 -1.374176e-11 1.863703e-02 -6.266190e+10
708 5.332000e+03 -1.399511e-11 1.871989e-02 -6.182447e+10
709 5.333000e+03 -1.425315e-11 1.880311e-02 -6.099798e+10
710 5.334000e+03 -1.451597e-11 1.888671e-02 -6.018231e+10
711 5.335000e+03 -1.478366e-11 1.897068e-02 -5.937730e+10
712 5.336000e+03 -1.505631e-11 1.905502e-02 -5.858282e+10
713 5.337000e+03 -1.533401e-11 1.913973e-02 -5.779874e+10
714 5.338000e+03 -1.561686e-11 1.922483e-02 -5.702494e+10
715 5.339000e+03 -1.590495e-11 1.931030e-02 -5.626127e+10
716 5.340000e+03 -1.619838e-11 1.939615e-02 -5.550762e+10
717 5.341000e+03 -1.649724e-11 1.948238e-02 -5.476384e+10
718 5.342000e+03 -1.680165e-11 1.956900e-02 -5.402983e+10
719 5.343000e+03 -1.711170e-11 1.965600e-02 -5.330545e+10
720 5.344000e+03 -1.742750e-11 1.974339e-02 -5.259058e+10
721 5.345000e+03 -1.774916e-11 1.983116e-02 -5.188510e+10
722 5.346000e+03 -1.807678e-11 1.991933e-02 -5.118890e+10
723 5.347000e+03 -1.841048e-11 2.000789e-02 -5.050184e+10
724 5.348000e+03 -1.875037e-11 2.009684e-02 -4.982382e+10
725 5.349000e+03 -1.909656e-11 2.018619e-02 -4.915472e+10
726 5.350000e+03 -1.944918e-11 2.027594e-02 -4.849443e+10
727 5.351000e+03 -1.980834e-11 2.036608e-02 -4.784284e+10
728 5.352000e+03 -2.017417e-11 2.045663e-02 -4.719982e+10
729 5.353000e+03 -2.054678e-11 2.054757e-02 -4.656528e+10
730 5.354000e+03 -2.092632e-11 2.063892e-02 -4.593911e+10
731 5.355000e+03 -2.131290e-11 2.073068e-02 -4.532119e+10
732 5.356000e+03 -2.170666e-11 2.082285e-02 -4.471142e+10
733 5.357000e+03 -2.210772e-11 2.091542e-02 -4.410970e+10
734 5.358000e+03 -2.251624e-11 2.100841e-02 -4.351593e+10
735 5.359000e+03 -2.293234e-11 2.110181e-02 -4.292999e+10
736 5.360000e+03 -2.335617e-11 2.119563e-02 -4.235180e+10
737 5.361000e+03 -2.378788e-11 2.128986e-02 -4.178124e+10
738 5.362000e+03 -2.422760e-11 2.138451e-02 -4.121823e+10
739 5.363000e+03 -2.467550e-11 2.147959e-02 -4.066267e+10
740 5.364000e+03 -2.513173e-11 2.157508e-02 -4.011445e+10
741 5.365000e+03 -2.559643e-11 2.167100e-02 -3.957349e+10
742 5.366000e+03 -2.606977e-11 2.176735e-02 -3.903970e+10
743 5.367000e+03 -2.655191e-11 2.186412e-02 -3.851297e+10
744 5.368000e+03 -2.704301e-11 2.196133e-02 -3.799321e+10
745 5.369000e+03 -2.754325e-11 2.205897e-02 -3.748035e+10
746 5.370000e+03 -2.805279e-11 2.215704e-02 -3.697428e+10
747 5.371000e+03 -2.857181e-11 2.225554e-02 -3.647493e+10
748 5.372000e+03 -2.910047e-11 2.235449e-02 -3.598219e+10
749 5.373000e+03 -2.963898e-11 2.245387e-02 -3.549600e+10
750 5.374000e+03 -3.018751e-11 2.255370e-02 -3.501626e+10
751 5.375000e+03 -3.074625e-11 2.265397e-02 -3.454288e+10
752 5.376000e+03 -3.131538e-11 2.275469e-02 -3.407580e+10
753 5.377000e+03 -3.189510e-11 2.285585e-02 -3.361492e+10
754 5.378000e+03 -3.248562e-11 2.295747e-02 -3.316016e+10
755 5.379000e+03 -3.308714e-11 2.305953e-02 -3.271145e+10
756 5.380000e+03 -3.369985e-11 2.316205e-02 -3.226871e+10
757 5.381000e+03 -3.432398e-11 2.326503e-02 -3.183185e+10
758 5.382000e+03 -3.495972e-11 2.336846e-02 -3.140081e+10
759 5.383000e+03 -3.560731e-11 2.347236e-02 -3.097550e+10
760 5.384000e+03 -3.626696e-11 2.357671e-02 -3.055585e+10
761 5.385000e+03 -3.693891e-11 2.368153e-02 -3.014179e+10
762 5.386000e+03 -3.762338e-11 2.378682e-02 -2.973325e+10
763 5.387000e+03 -3.832061e-11 2.389257e-02 -2.933015e+10
764 5.388000e+03 -3.903083e-11 2.399879e-02 -2.893243e+10
765 5.389000e+03 -3.975430e-11 2.410549e-02 -2.854000e+10
766 5.390000e+03 -4.049125e-11 2.421266e-02 -2.815281e+10
767 5.391000e+03 -4.124194e-11 2.432030e-02 -2.777078e+10
768 5.392000e+03 -4.200664e-11 2.442843e-02 -2.739385e+10
769 5.393000e+03 -4.278559e-11 2.453703e-02 -2.702195e+10
770 5.394000e+03 -4.357908e-11 2.464612e-02 -2.665502e+10
771 5.395000e+03 -4.438737e-11 2.475570e-02 -2.629298e+10
772 5.396000e+03 -4.521075e-11 2.486576e-02 -2.593578e+10
773 5.397000e+03 -4.604950e-11 2.497631e-02 -2.558335e+10
774 5.398000e+03 -4.690390e-11 2.508735e-02 -2.523564e+10
775 5.399000e+03 -4.777425e-11 2.519888e-02 -2.489257e+10
